	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
530	9.46428632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00026716432	-0.00027824249	-0.00025145782	-0.0002868682	-0.0002469229	-0.0002964645	-0.00025405147	-0.0002977333	-0.00028801593	-0.0002836665	-0.00026608293	-0.0002422744	-0.00027482663	-0.0002734226	-0.00023798316	-0.00029672842	-0.00028177522	-0.0003007054	-0.00029537105	-0.0002592965	-0.0002820759	-0.0031786878	-0.0027505455	-0.0034386115	-0.0033578791	-0.0027316082	-0.0038680874	-0.0040449947	-0.0037707987	-0.0033311234	-0.0032533356	-0.0031903442	-0.0034587653	-0.0029089092	-0.0038883355	-0.0036489663	-0.004783528	-0.0039635533	-0.0036236204	-0.0028518997	-0.00330395	-0.0027609696
531	9.482143464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.496541e-05	-0.00022786381	-0.00021326459	-0.00026151683	-0.00021106338	-0.00026647694	-0.00019628172	-0.00026310017	-0.00025119455	-0.0002413353	-0.00022530867	-0.00019850799	-0.00023984883	-0.0002412749	-0.00021058075	-0.00025307492	-0.00024157297	-0.0002531645	-0.00025518416	-0.00023586348	-0.00025079213	0.0017300032	0.0017288503	0.0012373909	0.001087513	0.0015196756	0.0005789463	0.00045905897	0.0013616629	0.0013234006	0.0017242501	0.0013294852	0.0009070703	0.0015507903	0.0013188967	0.00153131	0.0003536924	0.0009331435	0.0009568879	0.0014849212	0.00129116	0.0016518309
532	9.500000607999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010038375	-0.00021177626	-0.00019432319	-0.00024250937	-0.00019000063	-0.00024592486	-0.00017985863	-0.00024235365	-0.00023096093	-0.00022146945	-0.00020843736	-0.00018244768	-0.00022134549	-0.00021924711	-0.00018822869	-0.00023052563	-0.00021965218	-0.000237477	-0.00023363068	-0.00021704404	-0.00022776762	0.0058449013	0.0054843896	0.0051329737	0.004765868	0.0049728206	0.0043623922	0.0043681203	0.0055903904	0.005192896	0.005629822	0.005226147	0.0045391074	0.005260464	0.0056826593	0.0058026756	0.0051308186	0.0051013217	0.0049111145	0.005111993	0.0051975767	0.005272277
533	9.517857752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024237698	-0.00022207231	-0.00019336664	-0.00022862654	-0.00018712156	-0.00023532654	-0.00020076976	-0.0002366572	-0.00022620239	-0.00022377203	-0.00021101601	-0.00018926577	-0.0002173177	-0.0002120702	-0.00017781182	-0.00023461755	-0.00021994444	-0.00024621663	-0.00023311858	-0.0002003066	-0.00021867092	0.0081456	0.00776323	0.0073440834	0.0070680995	0.0071625276	0.006926948	0.0068606	0.008143306	0.0075271395	0.0077049523	0.007580776	0.0066735656	0.0074375244	0.008246258	0.008146133	0.008443458	0.007960531	0.0073186927	0.007422112	0.00762007	0.0072963494
534	9.535714896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022814187	-0.00020289708	-0.00017688623	-0.00020976165	-0.0001728503	-0.00021796922	-0.00018679723	-0.00022028998	-0.00020828389	-0.00020818251	-0.0001934378	-0.000173063	-0.0001998461	-0.0001974775	-0.00016313857	-0.00022193533	-0.00020609944	-0.00022761783	-0.00021782603	-0.00018038593	-0.00020409469	0.008201682	0.008315234	0.0076330462	0.007850703	0.007930417	0.008001899	0.007660159	0.00891814	0.008158767	0.008032004	0.008018116	0.007298354	0.007880563	0.008769277	0.008516559	0.009687384	0.009243811	0.007873535	0.008185364	0.008257395	0.007561633
535	9.553572039999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.0592545e-05	-0.00015791923	-0.00014528401	-0.0001877864	-0.0001434032	-0.00019461452	-0.00013574991	-0.00019186495	-0.00017734308	-0.00017294372	-0.00015805713	-0.00013487694	-0.00016897205	-0.00017135301	-0.00013558319	-0.00018514729	-0.00017306748	-0.00018525691	-0.00018448228	-0.00016217753	-0.0001796872	0.0066909143	0.007431974	0.0065397685	0.0072990167	0.0073815114	0.0076250345	0.0071184156	0.008305158	0.007480458	0.007220144	0.006945782	0.0068892376	0.00698467	0.007634839	0.0075804815	0.0090544615	0.008935583	0.0070228097	0.007558053	0.007423544	0.006578528
536	9.571429184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7442427e-05	-0.0001386379	-0.00012781107	-0.0001650125	-0.00012149891	-0.00017809325	-0.00011476552	-0.00017347555	-0.00015892294	-0.00015351619	-0.00013982035	-0.000114353476	-0.00014440464	-0.000151326	-0.000101938684	-0.00016292885	-0.0001508475	-0.00016641608	-0.00016396528	-0.00014747129	-0.00016071796	0.0048498223	0.0056997254	0.004949048	0.0058111874	0.005842729	0.006217085	0.0058271326	0.0067944154	0.0060839313	0.005821057	0.0052186567	0.0058109323	0.0053757923	0.0055920673	0.0060308967	0.00724794	0.0073184427	0.0055486746	0.005953161	0.005775522	0.0050892043
537	9.589286328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001679916	-0.00014642172	-0.00012838044	-0.00013918422	-0.00011279156	-0.00017184578	-0.0001358938	-0.00017151551	-0.00015960097	-0.0001585639	-0.00014052104	-0.00011349897	-0.00012637705	-0.0001431375	-7.0069465e-05	-0.00016905043	-0.00014592416	-0.00017319052	-0.00016358594	-0.00013130113	-0.00015588025	0.0032806084	0.003656797	0.003446601	0.0038934257	0.003782351	0.004377547	0.0041590934	0.00472222	0.0043555084	0.0040872945	0.0034650257	0.004138325	0.0035307722	0.0034265015	0.0041819103	0.0048877206	0.0049199145	0.003961024	0.0038637177	0.0038462912	0.0035645154
538	9.607143471999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019324599	-0.000115644274	-0.00010979929	-0.0001048901	-8.795579e-05	-0.00015797449	-0.00012348786	-0.0001573203	-0.00014825506	-0.00014660288	-0.0001165744	-8.018484e-05	-9.077354e-05	-0.0001178116	-3.0509113e-05	-0.00015826132	-0.00011680049	-0.0001463455	-0.00014352842	-0.00010060796	-0.00014495123	0.001680883	0.0016482861	0.0020818138	0.001992958	0.001697082	0.002496127	0.0022518549	0.0023511027	0.0024170105	0.002190911	0.0017962948	0.0020386935	0.0017144125	0.0016348689	0.0021328973	0.0022999516	0.0023185227	0.002315354	0.0017509562	0.0018827872	0.0020954185
539	9.625000616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.472436e-05	-2.6556629e-05	-5.7615485e-05	-7.001655e-05	-3.7925303e-05	-0.00012506694	-4.7313515e-05	-0.00011263109	-0.000109241344	-9.5118594e-05	-5.7614394e-05	9.533373e-07	-4.1119958e-05	-5.834737e-05	1.6724973e-05	-0.00010323116	-4.4513403e-05	-6.8537236e-05	-8.445138e-05	-5.293936e-05	-0.0001093344	-0.00017045153	-4.873506e-05	0.00072512694	0.0003886599	1.7384118e-05	0.00069961714	0.00036472201	0.00010088256	0.0004375188	0.0004529695	0.00018870777	6.624401e-05	0.00016223751	0.00032700444	0.0001394541	-0.00014123744	3.2350657e-05	0.0005843711	1.2940169e-05	0.000105108295	0.0006802466
540	9.642857759999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010349783	5.6918132e-05	-1.3176879e-06	-4.383966e-05	9.075492e-06	-7.664165e-05	2.6631087e-05	-5.184612e-05	-6.28966e-05	-2.9618719e-05	-5.138509e-06	7.6497985e-05	-9.777751e-06	1.0086494e-05	4.9438775e-05	-3.530096e-05	3.1442938e-05	3.9177266e-06	-1.8741448e-05	-3.8804338e-08	-5.2256633e-05	-0.0016833857	-0.0011120479	-0.0004857265	-0.00075681927	-0.0009696941	-0.00080581626	-0.0009844678	-0.0014486216	-0.0011386772	-0.0007583692	-0.0010651485	-0.0011299798	-0.00084035675	-0.00055906497	-0.0013226017	-0.0017856433	-0.0014773477	-0.00094541494	-0.0010578024	-0.001106024	-0.00051150017
541	9.660714903999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2471016e-05	8.237272e-05	3.6326197e-05	-2.003772e-05	3.5230863e-05	-1.7355367e-05	4.927579e-05	5.4679213e-06	-2.5121148e-05	2.470591e-05	1.7226566e-05	0.00010039336	-4.1932244e-06	5.1635514e-05	5.0310635e-05	1.2195578e-05	6.732728e-05	2.8538678e-05	2.1121765e-05	4.214479e-05	1.35835935e-05	-0.0020484966	-0.0013328603	-0.0011715955	-0.001324501	-0.001194887	-0.0015997008	-0.0013805451	-0.0018943661	-0.0018225675	-0.0012781043	-0.0015118555	-0.0013271566	-0.0011318298	-0.0010063793	-0.0018689946	-0.0021275457	-0.0019281856	-0.0017759685	-0.001374008	-0.0014680541	-0.0012076127
542	9.678572048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.5531775e-06	7.215808e-05	6.755045e-05	1.25007155e-05	5.833131e-05	4.718166e-05	5.8085116e-05	5.4216704e-05	1.6199598e-05	7.088259e-05	3.6257017e-05	8.815248e-05	6.792411e-06	6.157443e-05	3.3141027e-05	4.784313e-05	6.714722e-05	2.9729355e-05	4.3433287e-05	6.519932e-05	7.6157005e-05	-0.0012490375	-0.0008672441	-0.0011241857	-0.0012964084	-0.0008242607	-0.001428374	-0.00091731653	-0.0013550554	-0.0015283737	-0.0011990252	-0.0010735524	-0.00081390503	-0.0008476158	-0.0009376626	-0.0015155649	-0.0013954715	-0.0014658745	-0.0016637602	-0.001108361	-0.0011427128	-0.0012838439
543	9.696429191999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010627512	5.6232748e-05	9.407629e-05	3.976772e-05	8.341209e-05	9.033089e-05	8.21808e-05	7.9912694e-05	6.054678e-05	9.794062e-05	6.339884e-05	6.4923566e-05	3.286346e-05	5.1703064e-05	1.855769e-05	7.382656e-05	5.008577e-05	3.1429798e-05	5.703504e-05	6.5627726e-05	0.00010911172	-0.00011920445	-0.00022065203	-0.00058597897	-0.00086714595	-0.00020156287	-0.0006055478	-0.00014216473	-0.0004552084	-0.0007132867	-0.0007650021	-0.00022735483	-5.15566e-05	-0.000347115	-0.00045640673	-0.0006953957	-0.0004737312	-0.0006901194	-0.0009078671	-0.0006239739	-0.0006415747	-0.00089750276
544	9.714286335999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015306294	2.1222817e-05	8.7693465e-05	3.43359e-05	8.056845e-05	8.0084494e-05	7.887786e-05	5.9370795e-05	7.754941e-05	7.35705e-05	6.398627e-05	2.4667008e-05	4.025019e-05	2.5579226e-05	6.9350076e-06	5.9374353e-05	1.4933104e-05	1.2825802e-05	4.3433633e-05	4.618947e-05	8.5408356e-05	0.0004918789	0.00010495546	-7.392491e-05	-0.00038991956	0.00027492284	0.00017491991	0.0003822861	8.7137305e-05	-3.6411348e-05	-0.00028575686	0.00040065087	0.00058390235	3.8994116e-05	6.0710183e-05	1.2180211e-06	-0.00013834404	-0.00024904776	-0.00013536926	-0.00028968792	-0.00036634834	-0.00038182866
545	9.73214348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.783516e-06	-3.6131743e-05	3.9961033e-05	-5.0709177e-06	3.576665e-05	2.2672464e-05	2.0949396e-05	8.263457e-07	5.255387e-05	3.1509285e-06	2.0309604e-05	-3.0118126e-05	8.085378e-06	-1.2064986e-05	-9.864674e-06	-2.0792947e-06	-3.480897e-05	-3.530543e-05	-3.212567e-06	1.761523e-05	1.8097824e-05	0.0003364625	-1.2156155e-05	7.274241e-05	-0.00013116925	0.00034192007	0.00044124256	0.0004306787	-4.308457e-05	0.00012563127	-3.0318944e-05	0.0005268255	0.0008283736	0.00019516771	0.00022633458	0.00018882273	-0.00044972848	-0.0003422554	0.0002120909	-0.00025853177	-0.0003222086	-5.41763e-07
546	9.750000623999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014731943	-7.16984e-05	-1.058934e-05	-4.7557234e-05	-1.506967e-05	-3.6055582e-05	-3.5312492e-05	-5.0173123e-05	1.4344103e-05	-5.4551598e-05	-2.7321506e-05	-6.194405e-05	-3.408371e-05	-4.1727366e-05	-2.6844915e-05	-5.8840596e-05	-6.899097e-05	-7.197353e-05	-4.772481e-05	-8.052654e-06	-4.1181112e-05	-0.00029675986	-0.0002077413	1.6634436e-05	-2.4304329e-05	0.00011113276	0.00030872956	0.00017520407	-0.0005258763	-6.611457e-05	1.3518339e-05	0.0003590632	0.00064741983	0.00026655543	4.9557337e-05	-2.0463709e-05	-0.00085455505	-0.00060379173	0.00024725668	-0.00029933726	-0.00020389805	0.00028839844
547	9.767857767999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.795158e-05	-5.756353e-05	-2.7840824e-05	-6.6303925e-05	-3.2811855e-05	-6.0931787e-05	-3.5776986e-05	-6.297702e-05	-6.001345e-06	-6.0474093e-05	-3.8716586e-05	-4.9837978e-05	-4.9972197e-05	-4.8489655e-05	-3.265351e-05	-6.7031586e-05	-6.664448e-05	-6.656099e-05	-5.794741e-05	-2.5009438e-05	-5.8084668e-05	-0.00081142667	0.00017544885	0.0003598521	0.0003787629	0.00017798516	0.00034823586	0.000101091544	-0.0005738227	2.1252057e-05	0.0003039533	0.00047704653	0.0004889301	0.00064159435	8.01118e-05	1.5797368e-05	-0.00065399543	-0.0003812018	0.00058133254	0.0001811721	0.0004233063	0.00089653226
548	9.785714912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.760959e-05	-3.4137916e-05	-2.6099255e-05	-6.632701e-05	-2.8628288e-05	-6.181781e-05	-1.7273283e-05	-5.723568e-05	-1.7486787e-05	-4.551049e-05	-3.2989545e-05	-2.9110808e-05	-4.7608864e-05	-4.4805776e-05	-3.1427462e-05	-5.2483534e-05	-5.135262e-05	-5.1460724e-05	-5.0946885e-05	-3.5095058e-05	-5.133886e-05	-0.00032165746	0.0017285097	0.0017520544	0.0016968168	0.0013573093	0.001240883	0.0008798635	0.0006268589	0.0011795602	0.0015207508	0.0016093532	0.0012140776	0.0018561361	0.001105057	0.0011309974	0.00071719947	0.0009315058	0.001908031	0.0018273478	0.0020142184	0.0023768616
549	9.803572055999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.367938e-06	-4.404433e-05	-3.4330336e-05	-6.4953194e-05	-3.3675562e-05	-6.353462e-05	-3.503011e-05	-6.193849e-05	-3.8435966e-05	-5.144901e-05	-4.4291624e-05	-3.637201e-05	-5.2795338e-05	-4.8842267e-05	-3.471412e-05	-5.8796297e-05	-5.3685584e-05	-6.393679e-05	-5.692456e-05	-4.0339102e-05	-5.2546304e-05	0.0020841283	0.0045717675	0.004415546	0.00428407	0.004063266	0.0034381931	0.0030625248	0.003426051	0.003856686	0.0040206923	0.004210904	0.0034595805	0.0042728796	0.0035690698	0.0037627767	0.0035474077	0.0036345334	0.0044997116	0.004822437	0.0047917566	0.0049599474
550	9.821429199999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013765137	-6.182385e-05	-4.4763492e-05	-6.430342e-05	-4.3973545e-05	-6.634894e-05	-6.231712e-05	-6.931321e-05	-5.4968048e-05	-6.4528016e-05	-5.8970112e-05	-5.101599e-05	-6.062996e-05	-5.4696055e-05	-3.91144e-05	-7.3736905e-05	-6.2880325e-05	-8.05676e-05	-6.6910434e-05	-3.969266e-05	-5.8576654e-05	0.0064101047	0.008040912	0.0078113317	0.007726106	0.0077310055	0.0067526395	0.0065259654	0.0073188767	0.0076110056	0.0073757046	0.00785484	0.0068859947	0.007560573	0.0070598386	0.0074412012	0.007469501	0.0073710885	0.007853576	0.00847085	0.008269225	0.008126805
551	9.839286344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.438615e-05	-4.564176e-05	-3.514932e-05	-5.7155947e-05	-3.6361067e-05	-5.7883182e-05	-4.5837773e-05	-5.863437e-05	-4.5873745e-05	-5.2045474e-05	-4.68631e-05	-3.819141e-05	-5.143423e-05	-4.659423e-05	-3.3569e-05	-6.156163e-05	-5.271551e-05	-6.422379e-05	-5.6060406e-05	-3.3767294e-05	-5.007162e-05	0.010951079	0.010796036	0.010694177	0.010735978	0.010870954	0.010097895	0.010129408	0.010914531	0.011014009	0.010396168	0.011063151	0.01011201	0.010492406	0.010282964	0.010785477	0.011148278	0.010899029	0.0107431505	0.0113176815	0.011107271	0.010655281
