	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
573	14.325000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7558855925863183	0.7654596896333002	0.7103581511405315	0.7196813932470468	0.721459059137072	0.7589701200551933	0.6233048114851062	0.793281804822131	0.7956980491107004	0.7748149109981627	0.6196579336001429	0.7032096777031063	0.6922394216112001	0.7316878867258034	0.6793842914233182	0.6910937998554941	0.6474843449917375	0.7867570372325678	0.6587201939298079	0.7838640933236382	0.7207960323690494	23.91090784907272	18.02813003122885	18.483566204729566	18.662949158303924	18.847257880962182	17.7542124577884	18.220494836921656	18.699523247099563	18.31754088690965	17.889542710881678	18.25921075587712	18.61776019604812	18.48974985605881	17.635785650618605	18.50141523126356	18.163383087867903	17.540419388717645	18.148569889181942	18.40735705975516	18.041345964083742	18.13755995867556	46.334141493779406	50.03125678092573	48.42858028376553	50.38275611407772	48.641076603054486	49.2595007372763	50.63525237997712	48.88167791417246	48.78624063136143	49.45094124515453	48.87058209156716	49.15540931030039	49.0778262454213	49.34724690594333	50.2852730117707	49.12101243470203	50.41805910231826	51.99288521351082	51.46976314976808	49.36564893482148	48.89055129199691	99.796961744704	101.1599296548964	103.59920472794305	103.20018583799748	104.99222484068136	104.01687236187236	104.00208998049494	103.16241529529374	102.11394631117886	103.24555915077316	104.16356380043396	103.91273485254112	103.19240669877156	101.25370374918484	104.65575707732968	104.43578493487578	104.03308805601696	101.96044803325928	101.70531470016309	102.0049361346229	103.24360016965689
574	14.350000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8376892511739035	0.628159135475199	0.5876502833997145	0.6488169417695385	0.6260147692748322	0.6745783016487289	0.5824247580849918	0.7152382700920626	0.6932724438553037	0.5937710238271643	0.5721899451343754	0.5921887118855399	0.6125004864367304	0.6076738867422544	0.5491731581472342	0.5452197241617747	0.5659259644525498	0.7183027258360952	0.6077753152363381	0.6886862177458675	0.6101612379434275	25.32791045482105	18.246159651427305	18.138032552815023	18.719621768920547	18.490154702688837	17.78475778707627	18.135834823832976	18.577482075140757	18.309767040124036	17.926603569640157	18.20272031065546	18.47494792924104	18.33738032608895	17.568291807276086	18.17717955284768	18.102561258385744	17.116531784528185	18.36152101617872	18.304183930497068	17.64591930429818	17.97005385240911	52.61819439913653	51.730628600570014	49.64248334831637	51.1839398022851	50.05410371376801	50.50909238782612	51.19187816429887	50.38197681112185	50.239245009055736	50.53373559430676	49.84226525579744	50.06577399256628	49.66477526706498	50.03836544269642	50.77918504343818	50.86787305933753	51.44629964841442	53.27040272309112	52.722673196728685	50.85116824137692	49.60037953299247	105.082699156958	102.19043783010116	104.81409027433642	104.23645326838744	105.62115349224828	105.39192895395428	104.60881274411484	104.7954228346244	103.03639864153752	104.32950995035836	105.0688905415118	104.67061418713028	103.72753705936064	103.26195743147215	105.95455475788916	106.08541394543472	104.7298862173709	102.90759498247044	101.79752026295246	102.8154946569986	104.75071395904138
575	14.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7353165556755574	0.5017216064634648	0.4618705094543478	0.5279182781473941	0.5378806682326854	0.5606418368362625	0.51840713767258	0.6241499677936442	0.5666850347267764	0.4341646172336216	0.5532132265600539	0.4806369054678462	0.5569668463944157	0.4760025181529013	0.4206998209512336	0.3893702122245212	0.4878914037300829	0.6063506821595317	0.5462431830249131	0.592179932882316	0.4975115518288761	22.999380891468583	17.632589222663984	16.958294403107992	17.71428922536156	17.391602363510458	17.12077809210073	17.39595563198784	17.350093269497037	17.378697450816755	17.111401088437827	17.165124679427677	17.27708249523717	17.284794569992393	16.795249103085357	16.980700724225233	17.185741216689745	16.104677271894534	17.58841765822604	17.313784316010963	16.562029563557502	16.96468120520712	58.8281011534879	52.90551496463176	50.63522434276133	51.64719213337951	51.54976848478962	51.44864980596971	51.500445892833554	51.80029855998974	51.452369453256686	51.56321132365083	51.00651231017897	51.04613975698842	50.10967859110873	50.40551995506771	50.836552233934086	52.13564900030621	52.1089328975732	53.758689480200985	53.19776904628903	51.93869614766377	50.32627255299301	108.5838354804087	103.10893205312097	105.72504335140042	105.28269969878087	105.81382926957608	106.84846757337851	105.44100369652892	106.24587692136716	104.54447925177809	105.47553203622776	105.71453082477724	105.49587825800248	104.49209243938088	105.42889673504264	106.56489628010482	107.72754032690148	105.48508497277903	104.20733356297248	102.61567629665566	103.96021695047668	106.48215893136714
576	14.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5041145406889543	0.388430292726749	0.3515338778424547	0.3740029976040597	0.456664935143337	0.4195233840732896	0.4223528444473189	0.5038933000515845	0.4293502910083016	0.3247190886862939	0.5132559127895996	0.3685294976664691	0.47952698215666	0.3426926887843414	0.3108857032522842	0.2514911825812641	0.410380927273096	0.4633400444665409	0.4697380786434393	0.4918561923752748	0.3986298385066171	17.69451194818423	16.188727293218626	15.197753626613274	15.73361357151838	15.674787650205186	15.752456001197224	15.946724858472589	15.11264293771946	15.547872087412252	15.521788104203443	15.316941752432124	15.246964124372072	15.398830165201431	15.31049114376959	15.051681014872608	15.45032061691796	14.593628107040592	15.858847686888438	15.482873110395358	14.893335910067597	15.173028176193723	61.40684552886906	52.9846146083822	50.97924925130985	51.43023274596767	52.42407070683991	51.81685710596725	51.27676950284594	52.38591556376496	51.905617024756005	52.122643745088645	51.8972614983614	51.472420777391655	50.23602808520034	49.91809324747079	50.29654500573269	52.36707984614984	51.95902450179258	53.17964101610099	52.5581579471516	52.00049990380283	50.59425705296905	109.8033656616582	103.6308572429499	106.08514506023492	106.04263749692026	105.58021273855113	108.04671621348692	106.35173989005337	107.06324232859043	105.99783769396132	106.4571513009137	105.74835411974816	106.12248128933466	105.17218531063324	107.09608630447111	106.28805241574838	108.84667976719648	106.14862734197798	105.62538285965796	103.74828041821571	105.19850169766993	107.67686925291044
577	14.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2693654208862146	0.2926548882635738	0.2582213735798078	0.2274672916681484	0.3721275010524234	0.2770151812308581	0.3097332958936432	0.3609971015335036	0.299278253827877	0.267587534652337	0.430211190006276	0.2622884253139617	0.3663310997937242	0.226246100817808	0.2262918110498053	0.1530140369792986	0.3380156624661828	0.3179724389146312	0.3786608430167917	0.381951369745782	0.3184452473445741	11.777834187730647	14.12728670539937	13.197916411953008	13.173831490641945	13.580271935487849	13.885365422908723	13.87090818427772	12.36034130838365	13.123917169508816	13.445878230022194	13.105914519220912	12.810505071678053	13.001555118960548	13.297187273601503	12.762737017170767	13.151413667555648	12.787134489372422	13.512856798974555	13.099875699003643	12.893543817522431	12.91128005524434	59.1433122861986	51.75638691383192	50.47268631713987	50.266829647320186	52.03706291572469	51.38225007710078	50.33246152162695	51.67692961213693	51.173591598097	51.717601435065696	51.8692416643348	50.73117910400193	49.7984457924926	48.4850908964202	49.088291269442486	51.26801097159172	50.74203765907849	51.378377530666455	50.73470577498582	50.7999094299762	49.98465027329333	109.43227011813664	103.79009267859954	105.93055991088455	106.2931932584087	105.13557962572212	108.531029346504	106.8753910747998	107.024943534051	106.67380244636064	107.017061012945	105.08670038294682	106.28204722032385	105.49408725048002	107.80689181783814	105.33429994822802	108.85498530914646	106.549787420997	106.77277487649503	104.5341483659494	106.14978300588116	107.751784348364
578	14.450000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1120939431168118	0.2208385632475287	0.1765059616300892	0.1213321302783393	0.2798862765982243	0.160597614767586	0.2058049929370725	0.2261188232132099	0.1894454641082172	0.2385323541692657	0.3161364163513582	0.1698354703793892	0.2398077518791384	0.1435114629376109	0.1617818120446791	0.0960662338699831	0.2732240277793693	0.1971782660758105	0.2793635026666554	0.2646281047571369	0.2495103629821781	7.404164056718447	11.799222573225316	11.250353558535512	10.602393648809343	11.410360306612972	11.8403473248365	11.450184956121134	9.762665474379842	10.596499268237157	11.26040950601794	10.992952713458752	10.43601299320987	10.593944082620848	11.09217604497112	10.568335706639385	10.70718768790625	10.948963422435442	11.039186054727915	10.633039066351715	10.89437206474181	10.62436975011623	53.36115325200048	49.39659449493215	49.12512178670052	48.120324113471455	50.11774309974823	49.928905685148926	48.61468832149737	49.66665957234084	49.11902907978119	49.99655411363315	50.47728943346876	48.60897731035622	48.51681233580186	46.476374050305424	47.21196251906606	48.93821427761444	48.5346538273494	48.49110787088353	47.91739483689322	48.51184131560608	48.34838510013057	108.500440957028	103.67959885966876	105.3638153228684	105.85915102969749	104.6110959939061	107.88425468161137	106.48453366846456	106.0957536111008	106.19820103233118	106.82290989256911	103.84899712134566	105.86190531504695	105.18050992956849	107.35165029084096	104.17944792169791	107.40149293957931	106.45244827760256	107.20232909990098	104.46508463762088	106.37953215054031	106.61959490433222
579	14.475000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363287227472989	0.1728851872427636	0.1068432754407426	0.0633995847045699	0.1876034213936438	0.0820735163379789	0.1274122849417479	0.1271970044822833	0.1065810393903462	0.2065021253996835	0.2009785079047168	0.0976005204188267	0.1337336764257864	0.096909516806393	0.1095426463869242	0.0670031427051821	0.2125202694430722	0.1138939022101022	0.1840458864973628	0.1563003705918909	0.1844373091318129	5.248311434845742	9.614695719195518	9.562361356687251	8.533977805682555	9.478351599953118	9.923337156052856	9.106832844265854	7.831957838690947	8.452224565156689	9.314107727181296	9.264136773417196	8.511601115665115	8.64385382551256	9.085156055113243	8.823881563992796	8.57882030971231	9.316821165144166	8.878964348002851	8.5526121334635	9.188491509194868	8.68886317644472	46.070839008297774	46.28344886630459	47.04493608202965	45.233802566884606	46.89241564817944	47.40695201900973	46.1973595029601	46.69849699884937	46.038788908427854	47.0142442581731	47.851189484627625	45.423994199996	46.283884426921205	44.32793925089332	44.74422682427643	45.83927267572686	45.67739935492983	44.94935789599313	44.50286006305421	45.50292934247878	45.87406974520597	107.55700724611614	103.29462210419756	104.32793587184491	104.62818020797565	103.83203343358493	105.9680364727782	104.95394896634116	104.35405702164006	104.69555679755184	105.59508606251153	102.23220737574496	104.80461645504764	103.92867880675422	105.77390421444106	103.11330513984682	104.64570846773118	105.53581455887095	106.60130478630278	103.4699972874196	105.59603352738868	104.59454958587315
580	14.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091695027831581	0.138288578949176	0.0549658737832203	0.0401571080197283	0.1090217649626324	0.0371075903859799	0.0758878925945957	0.0687359460925278	0.0519153655618321	0.156972143343631	0.109815935537583	0.0484652447754255	0.0672959062901408	0.0742271575331426	0.0668176870088353	0.0494766084908809	0.1522810290175193	0.0665984118499783	0.1058043047616175	0.0760455086307943	0.1237957187665089	4.66111484846608	7.947828282830832	8.261865675112428	7.233411533873263	8.038857772507367	8.349301572379238	7.256347937324495	6.74346690750074	7.0058433869839485	7.8486649432691635	8.025563132832627	7.256883138841741	7.386600436230734	7.5903613930788385	7.68573310633805	7.100324988407036	8.048831281954795	7.309104856736638	7.13639109299783	7.939854311096514	7.314466490813674	39.08640118976391	42.82801179256967	44.3974236639724	42.06132366110541	43.02649894270508	44.099943804627	43.27512328826944	43.27771016299904	42.59270269165458	43.293716014681976	44.59738576374077	41.83848137762162	43.343691196092834	42.22477506786723	41.88274295581102	42.58903731074991	42.584777764704	41.30737861160924	41.012362504024	42.15933994651395	42.978830396178665	105.99168928060044	102.58784807132616	102.64843943922703	102.6210377351068	102.44703425022688	103.04684708606864	102.50333176362108	102.0401361355374	102.61211123557396	103.27703543307236	100.42320864291604	103.027446064306	101.62783429500588	103.31405456047142	101.93623955685852	101.2087656273703	103.61454471065954	104.93750659016176	101.83921425760052	103.82340407231884	102.15549908197286
581	14.525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018024744392707	0.104952605940462	0.0233787708237217	0.0318490069786566	0.0537632971847785	0.0147330516844346	0.0435632491610006	0.0376007477022685	0.0213629736353123	0.0988704568018247	0.0512729256833902	0.0202810613114968	0.0379913139352934	0.0592089461290235	0.0351648858207886	0.0343670194597962	0.0956536051755504	0.0445938539081092	0.051988048308116	0.0298065834514686	0.0732633079066747	4.6898133579414205	7.006736800724818	7.401347723694076	6.6696012799715465	7.196713123501044	7.236458582796442	6.160274544371695	6.375891430200976	6.326192886533122	6.960647023479654	7.27862371839149	6.678497106502244	6.787136545519758	6.747999856780269	7.113611943318206	6.374407348315673	7.216512548194911	6.422843394777304	6.404500583011287	7.170763685195758	6.558959295713634	34.194753682396886	39.46381547760379	41.45395652234807	39.106259380012055	39.37025438105219	40.604145720305056	40.174407280215306	39.93335988960295	39.48955541925312	39.5863855126922	41.32467794021812	38.54281264960088	40.223837786906586	40.18617404897378	38.99417592004487	39.67855192639452	39.60080460428828	38.075612734709466	37.97162820191502	38.87740877387915	40.13051832893199	102.80695431350132	101.50386597392703	100.2805780993631	100.02075141885337	100.2751561623601	99.67090071170438	99.62543390399324	99.55930309782872	100.41253117871258	100.12398282970138	98.57327535661476	100.59452776283094	98.6500698837286	100.30053566096734	100.20063540966132	97.82839291373134	100.92715373450226	102.43490176864056	99.90420457193925	101.3869029415912	99.76565369430882
582	14.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002759434621551	0.0699185866752623	0.0080908811821517	0.0251616395972444	0.0221296114141371	0.0050304499046037	0.0231103685685521	0.0201195438440621	0.0072783391476548	0.0501116224465384	0.0202927209345752	0.0070061242994338	0.0304790272615611	0.0428861773809824	0.01549247367135	0.0205580975879668	0.050637237215249	0.0343698352360315	0.0214325332726304	0.0092865316801681	0.0373431561824194	4.96584111296993	6.745320346555771	6.970052128169059	6.627245776156004	6.872240490039147	6.6193003032938655	5.844930515148895	6.461592382998387	6.261553965333079	6.613559598910609	6.958788171068837	6.60901864667991	6.66057802882243	6.508721991150746	6.948391370515076	6.290489847670806	6.807514745115854	6.153120009448368	6.204276876265286	6.808681336038392	6.361401386227647	32.391790643291074	36.66674518196498	38.59593462036575	36.76252692655666	36.566310242288594	37.57707255742909	37.32177165192466	37.11175339792535	37.12311609611388	36.53099445887478	38.36818093785716	36.012527652338534	37.48120036117336	38.29664193919911	36.542533963348525	37.29233459442536	36.99476754025904	35.62250022997206	35.74882910172409	36.073950071923576	37.68660499578949	98.31105296647006	99.9342948505568	97.49077145386173	97.13267373753312	97.52567951578614	96.42773530073389	96.78319810656954	97.26098025125069	98.36757606334028	96.67661882859312	96.7833949192575	97.88992401868474	95.77360887109208	97.0789649252538	97.76250760326454	95.00292231452632	98.0653382677862	99.47916599755922	97.81364467203346	98.74213259146067	97.6596755341079
583	14.575000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388946886061796	0.0022529982162242	0.0167677213384872	0.0075008734355686	0.0014373720976661	0.0106785841056604	0.0096140525457801	0.0020179796416078	0.0201577594102865	0.0067312368167551	0.0019672856133493	0.0288507436326319	0.0259398746418393	0.0055934641886696	0.0101166366842169	0.0220268615347394	0.0260999888754521	0.0072981842128271	0.0022758407022857	0.0160465075040201	5.74051283250074	6.908436044539221	6.897839694989061	6.861464279789556	6.863107195573655	6.441518742395846	6.117317925023802	6.732314783455293	6.536785027833628	6.682413780839737	6.938683273292861	6.814515205878067	6.813526493133248	6.693448849455839	7.007794363879877	6.608340369942255	6.729492796413369	6.307449952308412	6.33413576265183	6.744079409433603	6.560531492990652	32.68797930607719	34.83236956702222	36.20306051107463	35.226036782177715	34.792948669672185	35.430130066153744	35.10001520061846	35.08443243201284	35.466119542108125	34.45460660372903	35.913363686052335	34.43213574709536	35.47358509930273	36.72211559252733	34.85786135192184	35.39209406904403	35.021033360719166	34.10851744497907	34.42623066113042	34.11344683986109	35.80672412889869	94.19813831546382	97.81413418166306	94.78966413000876	94.33789668236707	94.7020445359261	93.73485346266402	94.23031127842856	95.2093858891719	96.52248548002652	93.58293843558069	95.07957917848653	95.49172661411404	93.64965386624397	94.00870540674671	95.0187072174472	92.86441809877496	95.52340759993608	96.53294286927937	95.61890024212798	96.28488129440488	95.68227640252265
